Id,age
061F90835636208000000547F1217901,32.2573959738
061F926054A5594F000032E8F833C301,36.0564259106
061F98A156C994C2000005463B128501,41.5569725841
061F98E955EEB1DC000050018CD41A01,36.8557525891
061F9B1F56C3FA7D0000054EC61DDA01,51.8558284613
061F9B6F56FD5E5E000005547AB0D801,38.6807297204
061F9E245251BE1C00012E1132894401,34.6284432157
061F9EB8562345D600006DFB2E085501,30.1218501834
061F9F9156933F940000AB10F7480501,24.8159151513
061F9F9156E7C88900000547E9966C01,48.7920895078
061F9FEE548D50FD0000177A1971CD01,35.7599883648
061FA19856BA44650000054F986EE601,16.7655634236
061FA2C9566C6D4D000004E74858EE01,36.2890361349
061FA60B56FC17C2000004F5EBA4F501,43.2073731871
061FAA2855DE9EBC0000178A9E0FC601,24.2655713891
061FAA2856A8D8AE00018647C39B3F01,45.3044148451
061FAB8656C76314000005473F6ED201,30.8240935957
061FAD4C55B0C182000032D55763A201,49.8037053573
061FADB3541EDB4F0000073844207201,38.8589588733
061FADE556CDB93B000005583162D701,36.5942183962
061FBB1C56F4E6650000055FDEBE8901,32.6281236661
061FBB1C57037618000004F580716001,33.1105170539
061FBE77545A326C00006676A8B45301,56.4632232094
061FBFF45693F259000023030D59A801,35.4751787831
061FC3B6569CEB990000AB34C004E601,30.5956085132
061FC596531ED47A00000DA219A21801,33.611328093
061FCAB056939C2400015CD600052E01,37.4380912397
061FD2D356BC7AF70000053652F83601,30.5373314903
061FD48857049B5C0000055FBE10BE01,41.2572660242
061FDE8F56EDA97E000051CC8D87EE01,38.4684956659
061FDFD756A541DC00015CD66EDCD301,32.8149647126
061FE3315404AB57000007329A7C0001,35.0955400469
061FE42A56F12E4F0000054E93DCE701,28.5725974237
061FE7685342D3880000096B813A5601,34.073091546
061FE7E155E7F9B5000004E7C6A36501,34.0568099093
061FE90F56486B4B000004F065402401,46.3986486254
061FE99C558F02200000055E3BC0A801,25.2942854724
061FE99C5704AE7400006DFBC07B2701,35.7814964698
061FFC9056B5DE4C0000053C926ECB01,12.7448391508
061FFD235666B09C00003331C51FF501,31.8302474473
0620011756C05FB10000055B6B850C01,26.6127441897
062002F650BEF45500012E08525B6A01,37.0554962599
062002F650ED19740000064A676F2001,38.0816466161
062002F651926EDD00003558DEEE3601,28.1845266729
062002F651DC23EF0000354670F15901,34.7501863078
062002F651FF1B1600000652E80FED01,27.4875407907
062002F6524AEE96000179705B680C01,48.7122243444
062002F652934F9E0001677E06D85301,38.4682042173
062002F6529DB5AF0000ACDB691E3501,32.5056432643
062002F652D97BBF00002C832A221F01,41.7184279725
062002F652E79A9600017968987C4101,35.0422907771
062002F652EECC0600002C83D849D101,41.5481296676
062002F652EF768700000AD2B130F001,34.183178347
062002F65300A3310000092398432A01,31.0219585134
062002F653070E7300000AC0DE2F7C01,40.5117559403
062002F6532A42110001452BB9C29C01,22.2186191971
062002F6533E8AEB00000975EF5B0601,39.7237344784
062002F6544E7D2400017C140E1A8A01,27.2245498593
062002F654F5BAC9000004F085FB8301,38.1662288894
062002F6550EEF1B0000050F3701A301,33.9521795517
062002F6552D24F000006DACB0164801,42.7655895264
062002F65531084F000004F87665C801,37.7525925972
062002F6553C8469000004F546FAE701,38.3802788019
062002F6555AF25400004FEF8D13EF01,34.652574283
062002F6555EF744000004E57C334401,37.5746990606
062002F6559E0AB50000177AB2294F01,32.6196646839
062002F655A2A3CE00001792F7733C01,37.5766774159
062002F655A5C3FB000004FFC1EA2901,47.3013834088
062002F655B8BAEF000017734C57B201,30.2696407031
062002F655BDE9DE000033311C260601,38.0165102632
062002F655C0935B0000050F587B8801,50.9427442543
062002F655CB5561000004F0FBB69201,35.5379773187
062002F655D99CED00006E0D4A061201,36.3642980146
062002F655DA2E7100000556C2C66E01,37.7964312492
062002F655EEAAFE0000054E0895EA01,39.7685399926
062002F655F83A0B00000508DCF87401,34.7817611643
062002F6564CA833000017821BFD9401,32.5529981006
062002F656640632000004FF99B83601,42.9978336614
062002F65669212A00006DAC69E2E001,41.424342858
062002F65686559D00006DAC8DEDAA01,35.8426326704
062002F6568A9118000004E5A9CFB701,38.3353378564
062002F656BED89F00006DBEFE317101,31.7792916692
062002F656C584070000053F157DD201,37.7863736743
062002F656C5BF1E00000533E3452801,34.7414906205
062002F656CC3DB60000053D718D3B01,28.8387386911
062002F656D6FCEC000005444E14B001,25.3767835689
062002F656DB0DBD0000055BAEABC401,36.6370728357
062002F656DC5D7F0000054CBDDEEA01,32.5730333128
062002F656E57F77000005347F4EE801,27.8628224431
062002F656EC4A2A000004EEA5701B01,33.4538269897
062002F656F991C3000005553DDB3801,31.313018474
062002F6570533FF00006DACCE3CB201,33.5646481224
062005F7565C0CD7000004F7F0BCEE01,35.7677754694
062006D256DFF8830000053D05F10A01,51.6544242185
062007A056E3F94A000005445BD87701,34.1216420003
062008D3547DB8470000567EC0A7A201,52.2656897963
062008D3564EDBB4000050393746B101,35.2708944652
062009D25631DFCD000004F8D057FD01,44.6126858601
062009D6507BA2450000065235E0D801,37.5358426247
062009D652C58C8500003546EEE62201,41.7354409496
062009D652DD2AF70000092D10D54001,43.2708842249
062009D6531D4C250001452BE0D97201,35.9109350765
062009D65428160600000748CE695A01,36.1879313637
062009D6548353740000179272D46C01,47.0064669433
06200C2A55B35124000004E5D26CD301,42.7660293726
062015F556F938C10000517A74CB5401,30.8488284675
0620181F52C29FE00000080D063AE001,36.5283630277
06201A3E56FC45D4000004D6EFB7BD01,30.6738793353
06201A8355B1F6F10000055E54BB8B01,28.2219915745
062020C55482C7690000565A16821001,38.1589956029
062020C556E878DD0000055873B5F901,28.6628609924
0620242954FC538800000508F9836C01,15.1320481487
06202429559E7531000004ED832AEF01,40.741789823
062024295642EAF800006E0D6DE70201,33.7474267398
0620242956793DA800004FEF9A0C2C01,29.08128646
0620242956D5BE600000055E6D26AA01,38.7928066685
062032C9570169570000054EFF078501,34.1536579702
06203B6C5568249600000536D3158701,30.2524110898
06203CAC56FCA8750000055F79DE3D01,36.4872839215
06203CAC5701FB7A000004F561B58701,36.0365386746
06203D3054C3469300006DFB8A5E6E01,36.5283630277
06203D30552748AC000004E5E189FC01,31.8680456603
06203D305663169D00001773ECB23201,31.7743934728
06203D3056B24E6A000051CCA5589201,28.2480564223
06203D3056C0DD0A00000547AFA18E01,33.7551538202
06203D3056E801EF0000055EEE8D7501,35.7053329939
06203D3056EA65850000055CEC45B001,31.1929090954
06203D3056F6C8380000054E245E8B01,34.2204904105
06203D3056F9658D0000054FD5CF6901,31.276351179
06203D3056FA6406000051B68C0E8A01,34.7660328724
06203D3056FB892C0000055F01874001,44.7145065346
06203D305700D19D00000554D1C83401,40.6136896356
06203D305703B6300000053310F18D01,34.7660328724
06203D305703F87C0000054B18BB6B01,31.8216425116
06203D3057053563000005552C692401,32.2607459045
0620409356B6ED9B000004D63592B901,36.3890273472
0620410656730C7E000017732F926E01,30.0525204934
062048B356D6867200006E0DF6BB0C01,31.9748555044
062048C75704F9250000054C19CFBF01,35.0613994495
0620496156E3E5C000000536926C1601,37.8950601821
06204BBF53831D5E000035FCE91B7801,26.5573891084
06204BBF54DB23D20000177A2B93DC01,27.3294590944
06204BBF55742DB900005001203DE901,33.8108626819
06204BBF56750EA60000054EC65E6E01,34.5221688749
06204BBF56B765760000054F59505D01,28.6924471326
06204BBF56CF3DE40000055F54602401,14.3191192907
06204BBF56E7BC7800000546BE32BA01,38.0109141385
06204BBF56E8192500000558691E6101,31.9124782114
06204BBF5704AFD50000054E20E45701,35.5909643406
06204F48558D400F0000053620E03101,30.1783980744
06204F4855CA00FF0000179A52A57C01,36.8133663652
06204F4856EC48680000054C17C9EA01,35.8303900967
06204FA253E9F11100000728F21FC001,34.722558705
06204FA256A742CE0001868FA037D501,37.4534592729
062052C956F29F0F0000053FD412E001,35.0274450386
0620553A56B886920000055F727DBC01,37.8209594157
0620553A5703B928000005472BC73601,33.726638514
0620587956E920A70000055E066F6401,35.9907486666
0620587956F9831000006E0DDB8ECA01,34.7656656073
06205B685703A6D8000004F584B8DE01,38.3489703738
06205BFC56B70570000004F5377B4301,47.3500072339
06205C2054A6AE5000001773AB947901,41.5144672086
062061F352F7641D00017970AB5A3F01,33.9060415443
0620750D569CE30D00018635C7E91401,31.6721670261
0620765854B6229900010E18A3AC6301,36.5283630277
0620765854E08EAD0000667696255A01,34.589501377
06207658551575490000053DAA2EC801,39.2915762654
06207658551ED7CF0000053D4A3EA701,40.1929602472
06207658560155080000050F88415D01,41.6486567397
06207658563B7D4200000507803FED01,38.8457287301
06207658565B9A95000032D5DC122501,60.1135483493
0620765856E92EE30000055CCF86FA01,31.6753144978
0620765856EAE03900000540A94E1601,30.2639071128
0620767756F3D0170000054EC9775E01,36.0564259106
0620782355E84F510000331FBC44D601,58.4549939254
0620785556A7915E000004E5FDAA6301,45.610257137
06207B3556D993550000054C82CF6701,38.449764267
06207B3556E42F310000055B70548B01,35.367233343
06207CEF5680E7EE0000055EA41DBF01,28.0074818801
0620875955519B9A000032E870DDEE01,25.4567648005
0620875956311A4D000004F0C4E17A01,39.7619516656
06208759565421B300001792A3C57401,37.5366646394
06208759565D5B43000004D69FB65201,46.6927397045
06208759565DCE8B0000177A7BBFE601,40.6581294135
06208759566D3000000004F0531A1901,24.5871034765
0620875956713F07000004D6415B1801,20.6707347144
06208759567A8DB8000004DDF4DC6001,32.3560051323
062088A2535262620000095B89030A01,41.9170202986
0620892A544612A90000662E5AB2F801,41.9136084246
062089B85434283600003CBA33ECC901,52.9168800313
06208D9C55AB56DE00006E0D842FBA01,38.8684861118
06208DD1538FD2E000000758F15A9501,46.5116218122
062091E056C30618000051E0F93F1B01,24.213913321
062093D856F227E600000533A8CDCD01,45.2164268897
06209520536E49F300002A37ABD53801,33.9767593784
0620960D56D12C1E000004F55D3A1801,45.0538074393
0620960D5705153600000558C85A7B01,33.6275481244
0620965B56A9DEA100006DAC54CC8001,33.8103716685
062096F955CBA6FB000032FAF017B701,44.9100703856
062096F956989418000004DEBED91501,31.1194693551
06209B67569CEF6700000536C7B44F01,20.3052921356
0620A2B556596953000004E7B3AE7E01,38.4191457346
0620A5375656F2BA0000179AE5912201,37.5545755482
0620A53756BF4AA3000004D6E36BFE01,36.2319254818
0620A54D56FBAB130000055F0493C201,41.6287029097
0620AD9D568926A10000517A5D9F0901,33.7829741485
0620AD9D56B4EA3E00006DAC3AA1C501,33.5544919117
0620B2675700DD7200006DFB6E2D2001,38.9846487944
0620B97256FBE187000051A4AC81C201,37.2171933096
0620BA7953841FE900002A49FB71F701,35.9501336168
0620BA79554FCF7F000004DD7CFC9201,35.4179198461
0620BA7956DAC4FE0000055ED270A901,34.8695663668
0620BA795702725000000554E45BAE01,36.1054420465
0620BA795704892A000005551E3B2B01,36.5283630277
0620BE0253318DB800000D8BDCFAA901,33.4280945381
0620BF6257014BBB00000543DF988501,35.4671545747
0620C1E554B38836000032FAD88C1201,40.8949249886
0620C1E5555C3BEF0000050039DF7E01,41.1444034544
0620C1E55652B356000004D6AF6B8201,30.921233405
0620C1E556F4D9C0000051A41EE88601,44.4609074552
0620C1E556FCBEF10000054E7B76DE01,36.3009988655
0620C70E565F4C430000331F2B7E3201,31.1797684086
0620C70E56FE755B00006DFB3BE6A601,35.9576606905
0620CEF35705037E0000055647175B01,33.9470789376
0620D167514B09FF0000E79123854B01,32.9684214108
0620D5825632FB1B00000508E2230D01,21.0336906079
0620D9CD530517810000092339AB5701,23.0737354849
0620DD9D5225B0700001795E576EDE01,45.7261346802
0620DE9254C95C1F00002F2F4E5EEE01,31.9701210046
0620DE9254F606040000177306371E01,36.0456807863
0620DE9255524BB2000004F7933CC201,31.6415740613
0620DE92561B96B400004FDD9E52E201,33.7399609799
0620DE9256B8F6EB0000055F7EC2D201,35.1700272827
0620DE9256D9DF830000055C8A050E01,31.013652123
0620DE9256EE6AEF000051A499080901,26.0883316187
0620DE9256F0548800000556A791B901,14.8728057795
0620DE9256FE756A000005548DB70C01,32.7864490159
0620DE925702513900006DFB8EE1BF01,28.5246249459
0620DE925704998C0000055C11D07801,41.0733745896
0620E5E556F2A0C200000556D3979F01,32.4351831722
0620EA585564E5820000054EA0343901,19.3487333298
0620EB3E5571E7890000050F99D57F01,36.9406625618
0620EBF75359FED100014726790F9401,51.4544246385
0620EE6654C246390000330DD8E88F01,60.0113547918
0620EF5155ECFCC2000004E57AA49801,33.1717870086
0620EF5156FC465E000051A4B6607D01,39.5627296714
0620EF51570159810000517A1C843101,37.2976620706
0620F3EF564862470000331F568B5F01,36.2319254818
0620F915540D04350000075D24130E01,33.8789918224
0620FFB256DEBBAE0000054E27757C01,29.2665604453
0620FFD354E838790000050F98FFD901,32.569278099
062103F156409CB600001773455E7901,36.4325181892
062103F156D6AB8B0000053C51ECA001,25.8168708234
0621056254E331B000010E3CC8082C01,33.4945669467
0621081A56FB73ED0000054FFF87FB01,43.1579538239
062108BD56A78AA900000558118EA001,28.064274807
062108BD56AE42B90000054731C41401,36.1835810751
06210A1254970E1700017BF0E7201301,46.5526143527
06210A1256E43D5B0000055812D42301,13.5296774432
06210A8F56AAFD4B00000540593B2D01,40.4928193324
06210C8A567D8D23000004FD2C84EE01,44.2706983325
06210C8A56F19AFD0000053D8EFA4201,39.727096105
06210C8A56FFA9F20000054CA36C2401,37.5113882918
06210E2457011DC700006DAC769FD101,32.3150339549
06210F4F51E24CE20000E798A3BA8701,38.993882293
0621179556BDE2E000006DACEE06F501,41.4519344757
062118E5565099FB0000502755686301,33.3693409771
06211A2756BF190B00006DAC04C1B601,30.2223152299
0621207255F5E41100000508B754D601,29.2345249383
0621207256AF1F9600000558AE2A4F01,30.0135975717
0621207256E0552C000005340F2D6D01,19.7813852653
062120EC56AB7C180000053DC7327C01,23.8883815493
062122E55345208000000726AC0E9801,34.2167890939
062122E556D4413F0000055B1CFF0501,29.4652938558
062122E556DEA0E2000004EE79F5F501,28.6099672756
062122E556FE90CD000004F51954F601,31.4719414049
0621230656F443D40000053FF5DAA601,29.7203395543
062123065704E27800006DACC6DA9401,37.3764625855
0621234F5703A88100000567A9685701,38.195268704
0621244B57040ED90000053C1B981F01,33.5134500524
06212A9D5666F6160000050FD6E2FB01,36.5283630277
06212C97570186830000055E01C4D401,40.8385004039
06213086552956F600000500FA7E3401,38.6001511283
0621308656A2753B0000AB46325E7501,15.8755492038
0621308656B1BB2800000554380C7401,33.3329025781
0621308656BCD7A60000055E5C6AED01,44.9663081097
0621308656E45DFC000051A4BFC08C01,42.2236308276
0621308656F376160000054BC43E8701,43.2859112308
0621316056883D6E0000054E27B0EE01,32.6991342489
062131ED57053C27000005462CA85301,35.903988049
062134A853A1AE2C0000076502388201,30.2897157409
062137985688B7B6000005362D5FCE01,34.6475203533
062139E256BC63220000053D12983501,32.8311161943
06213AAC5633706D000004DD6924A201,38.4403701413
06213DAC56331D78000032E8D204B401,39.8936372161
06213F37522C31D600017970FBFC6601,35.4849273947
0621411156F239830000054F46F40D01,29.5160946025
0621432F56CF763100006DBE62152301,44.5780995093
06214340560A3D79000004F01E97F401,39.7665102326
062149D453FC3F2F00000740134CBA01,33.3674766674
062149E256FFF8E300006E0D5BBE0801,35.7298076336
06214AEC561B56D4000004F5B91DAD01,43.3790291769
06214C465486C1600000177AACCEA901,51.847742052
06214CF755229839000032FA70C95E01,39.5786673744
06214FA254DB13DE0000664037125C01,37.5422585257
06214FE2543F91C50000662EF0127001,38.8643905562
06214FE2567292C7000050011C227C01,37.0104921368
062153A757026051000005678F43BC01,34.7323056792
062153D956BAD4C800000554F26CBC01,37.0676739782
06215C185644A64500004FDD80DD3701,41.8466427415
06215E3256EF8ADF00000555710D9D01,40.9798301883
06215FD05613A3440000050FC1277501,39.3995337846
0621618956D3DFDA0000053D0724DD01,37.2145331012
062162EA56B506B2000005547FD15901,43.1710535995
062168FC56385B8B00005039A0CD9201,31.638759655
0621691957040DE00000054E351E4201,42.361723386
06216A3E5623AC4D000004F0D1791101,36.1568363317
06216B3954CF8F3F00006DAC63D35B01,30.5522060891
06216C6556DFE72800006DBEB9C47101,32.2625941676
062170815199E6A70001676CF34C4F01,48.9487649224
06217081523426DE00003558913D0301,33.4567242443
06217081524AEAF9000167751DD05101,34.5420417933
0621708152A5044C00012DFD73747E01,29.5923804222
0621708152D06D760001795EA42BB201,34.5907020982
0621708152FE8CBE0000ACAD1D072501,29.4603195374
06217081531B553300000DB9A8DCF201,41.4282906507
0621708153286DFD0000EB9386DEB401,30.7844113402
0621708153382A410000071D99926401,38.534755644
062170815342D4BB00000720F7EB5F01,52.682767327
062170815354307D00000975CF6ACC01,35.5365982798
062170815355FDB800006DA564A8F101,43.911099081
0621708153562939000161D9A0D71601,44.4559224682
06217081536CEB160000073A1C28D201,41.2265301253
06217081537D9831000007421D3D5D01,39.3537231323
0621708153C696EE000007472742A601,35.2441254502
0621708153D8D4660000076CFFD82401,38.3420406967
0621708154283B0500000728DA0F0301,44.3189322119
06217081545B8D5900000747143F8001,36.5283630277
06217081545BB0E40000BAB73052DA01,30.6728907719
062170815460A08400002F787BD85901,25.6908316735
06217081547B70FE0000566D9B781B01,33.9938128359
06217081549270CD0000667663CE5101,44.8093590224
06217081549525EC0000331FFF811701,24.2404488038
0621708154A2C33E00005A0F96F02701,28.6413830432
0621708154A2EB3A00002F41D049B101,38.9100303918
0621708154E898A0000017921533EF01,38.0163764762
0621708154FD6574000004E705840D01,36.3914435416
062170815507FC8C000004F0C3F3CE01,41.147718395
06217081551F7C6B000004D658BD4401,27.7100654352
06217081552801C700006DFB5D409A01,16.0753541485
06217081553379F10000054773B5D001,34.7029985929
06217081553E751300006DD1D427B801,35.2407984187
06217081553FC54F0000053645CF0A01,53.9427761778
062170815543684100001782170B3501,27.7968061078
06217081554F8CBF000004F0653F2901,53.7165480672
0621708155557CA1000032FAB24D8601,38.9113753838
062170815562D3060000177A0F2CF601,51.73474588
06217081556B1C07000050279175C401,44.4371723695
062170815579159E00006DFB7B26DE01,62.3261357473
06217081558AD3FC00004FEF861C5101,25.7892214624
06217081558AF6A50000178291238B01,37.5790030381
0621708155A5EEAB000004E5FCB61701,52.2772717762
0621708155AA60D10000177373227201,34.8920913983
0621708155CA48C900006DBE5B695D01,31.5053861823
0621708155E81D2800001782323ED301,37.0259154353
06217081561D35E600006DFBCBDF1301,36.5283630277
062170815633DF5500006DBE58083401,22.0152839593
062170815636653A00006E0D8909F001,30.8605424298
0621708156449549000004E5A9F4BB01,46.4431544314
06217081565048F7000004E57E273C01,31.404240846
0621708156596B010000330DA8FFCF01,40.5710119698
06217081565DF7B9000004EDAEECAD01,37.9766928733
06217081565EF47E0000177A910C0401,24.2141135013
06217081566AAE1300006DFB8A494F01,37.274623312
06217081567685180000053FE0FC1501,30.1135697336
06217081567BAE8F0000055E4685C901,23.3732693649
06217081567E2AE2000004D635387C01,29.2543989627
062170815685A2E40001868FFF04EF01,36.3509071046
06217081568D58A700006DAC1001AC01,35.6547710421
06217081568D66A900015D1E891E9701,47.7352714369
06217081568EA77B0000054EA25A6801,47.8947338983
062170815693DBE6000051E02E5F0C01,48.7250696946
062170815698BCAF00015CD668E20601,39.0624347955
06217081569DE94200018659DC0E4301,39.1228865875
0621708156A8BC420000055EBE994901,37.9073993356
0621708156B4412F000005481A74B801,38.3490452766
0621708156B49E79000051CCD2281401,31.8152095573
0621708156BBCE9600000567B8057F01,38.9553593561
0621708156C3358D0000054EB1B89C01,34.3849673742
0621708156C7EDAB00006E0DC1967D01,31.1092160838
0621708156C89A2500006E0DD0971701,26.325917977
0621708156CC656A00000536A1523701,62.1324541228
0621708156CDD327000005348600D201,33.6108765556
0621708156CFF6D900000536C40E4501,46.16953747
0621708156D162270000053DCFDEED01,27.0738132945
0621708156D2025900000555F044E901,34.855171525
0621708156DAA5C300000544958B1001,35.218820068
0621708156DB05410000055F4F1BC901,40.0907559519
0621708156DE79E4000004D676E0DE01,30.6523816456
0621708156DEE2D50000053DF14CBF01,37.1650170553
0621708156E192380000054C2C3EA301,41.919963298
0621708156E199B30000053665810201,33.7816189311
0621708156E3D270000004EEE6E5A201,34.5291979749
0621708156E516EA0000055474700001,42.6612616804
0621708156E835B8000051B612B23F01,29.1479638323
0621708156E856D00000054070294601,40.3283163504
0621708156EAF1CC00000548AA9D0801,45.7301627095
0621708156EFE03D0000055817FE8A01,36.9467725173
0621708156F28B34000004D62A88E001,29.2116017579
0621708156F3E6FE0000055F69B91701,24.3779949491
0621708156F3EB75000005586A192601,35.4560298391
0621708156F53572000004D65FA3CE01,48.6133059462
0621708156F68C7900006DFB9C8A9201,59.3318029663
0621708156F6BEC80000055622CA2E01,28.6255924122
0621708156F6D666000004D680832201,37.8366121904
0621708156F79622000005461284DA01,39.2961392217
0621708156F7B3E9000005551592F101,29.5635136813
0621708156F7B8A500006DE9B3A6A501,31.7391220997
0621708156F7CDEF000004F5925C3901,39.1463543077
